0.915355,1.164,0.942229,0.431591,1.37382
0.916156,1.165,0.963881,0.413425,1.37731
0.917002,1.166,0.976203,0.405289,1.38149
0.917893,1.167,0.978631,0.406219,1.38485
0.919709,1.168,0.973447,0.412837,1.38628
0.920774,1.169,0.964773,0.420619,1.38539
0.921533,1.17,0.95715,0.425363,1.38251
0.92203,1.171,0.954135,0.424412,1.37855
0.922549,1.172,0.957336,0.417301,1.37464
0.923099,1.173,0.966122,0.405677,1.3718
0.923746,1.174,0.978032,0.39259,1.37062
0.92419,1.175,0.989707,0.38142,1.37113
0.924764,1.176,0.998014,0.374806,1.37282
0.925379,1.177,1.00098,0.373926,1.3749
0.926027,1.178,0.998237,0.378328,1.37657
0.926672,1.179,0.99093,0.386338,1.37727
0.927423,1.18,0.98105,0.395855,1.3769
0.928348,1.181,0.970575,0.405216,1.37579
0.929289,1.182,0.960692,0.413809,1.3745
0.930447,1.183,0.951415,0.422181,1.3736
0.931068,1.184,0.941757,0.431585,1.37334
0.931623,1.185,0.930414,0.443129,1.37354
0.93215,1.186,0.916716,0.456826,1.37354
0.932619,1.187,0.901467,0.470955,1.37242
0.933214,1.188,0.887317,0.482018,1.36933
0.933645,1.189,0.878443,0.485441,1.36388
0.934162,1.19,0.87951,0.476879,1.35639
0.934795,1.191,0.894184,0.45377,1.34795
0.935753,1.192,0.923644,0.416634,1.34028
0.936694,1.193,0.965569,0.369672,1.33524
0.937364,1.194,1.01402,0.320346,1.33437
0.937999,1.195,1.06038,0.277984,1.33837
0.939143,1.196,1.09513,0.251689,1.34682
0.940359,1.197,1.1101,0.248122,1.35822
0.940916,1.198,1.10048,0.269761,1.37025
0.941586,1.199,1.06623,0.314122,1.38035
0.942259,1.2,1.01217,0.374178,1.38635
0.942811,1.201,0.947072,0.43986,1.38693
0.943466,1.202,0.881719,0.500235,1.38195
0.943915,1.203,0.826621,0.545784,1.37241
0.944396,1.204,0.789902,0.570201,1.3601
0.945006,1.205,0.775895,0.571322,1.34722
0.945647,1.206,0.78471,0.551048,1.33576
0.946377,1.207,0.812759,0.514429,1.32719
0.947091,1.208,0.853962,0.468257,1.32222
0.947973,1.209,0.901272,0.419724,1.321
0.948613,1.21,0.956964,0.360866,1.31783
0.949676,1.211,1.01208,0.310946,1.32303
0.950441,1.212,1.05186,0.283595,1.33546
0.951181,1.213,1.06424,0.285704,1.34995
0.951973,1.214,1.04826,0.311933,1.36019
0.952612,1.215,1.01472,0.347236,1.36196
0.953288,1.216,0.98083,0.374559,1.35539
0.953901,1.217,0.959331,0.391534,1.35086
0.954525,1.218,0.943029,0.405095,1.34812
0.955051,1.219,0.930643,0.414376,1.34502
0.956066,1.22,0.922706,0.419146,1.34185
0.957076,1.221,0.919213,0.419623,1.33884
0.957962,1.222,0.919784,0.416342,1.33613
0.958728,1.223,0.923744,0.410135,1.33388
0.959715,1.224,0.930109,0.402159,1.33227
0.960549,1.225,0.937539,0.393943,1.33148
0.961696,1.226,0.944332,0.387336,1.33167
0.96241,1.227,0.948533,0.384317,1.33285
0.963152,1.228,0.948222,0.386629,1.33485
0.963762,1.229,0.941936,0.395308,1.33724
0.964457,1.23,0.929161,0.410228,1.33939
0.965039,1.231,0.910719,0.429816,1.34054
0.965614,1.232,0.888904,0.451102,1.34001
0.966209,1.233,0.872155,0.451713,1.32387
0.966782,1.234,0.888459,0.407711,1.29617
0.967547,1.235,0.923448,0.366709,1.29016
0.968252,1.236,0.9627,0.335446,1.29815
0.968784,1.237,0.980111,0.334811,1.31492
0.969469,1.238,0.963013,0.367008,1.33002
0.970581,1.239,0.919873,0.413818,1.33369
0.971298,1.24,0.875872,0.446618,1.32249
0.971861,1.241,0.858866,0.443958,1.30282
0.972339,1.242,0.882222,0.397851,1.28007
0.972896,1.243,0.933188,0.344659,1.27785
0.9734,1.244,0.984742,0.295154,1.2799
0.974254,1.245,1.02901,0.25643,1.28544
0.975323,1.246,1.05956,0.234036,1.2936
0.976222,1.247,1.07182,0.23139,1.30321
0.977029,1.248,1.06353,0.249459,1.31299
0.977879,1.249,1.03495,0.286647,1.3216
0.978436,1.25,0.988901,0.338921,1.32782
0.978894,1.251,0.930486,0.400167,1.33065
0.97938,1.252,0.866632,0.462799,1.32943
0.98,1.253,0.805354,0.518613,1.32397
0.981067,1.254,0.758493,0.546625,1.30512
0.98237,1.255,0.751023,0.53161,1.28263
0.983055,1.256,0.783082,0.485226,1.26831
0.983647,1.257,0.837089,0.427989,1.26508
0.984319,1.258,0.891617,0.379098,1.27071
0.984899,1.259,0.931971,0.347024,1.27899
0.985398,1.26,0.956302,0.327353,1.28365
0.985981,1.261,0.973653,0.308477,1.28213
0.986668,1.262,0.99559,0.281258,1.27685
0.987177,1.263,1.02685,0.24724,1.27409
0.987708,1.264,1.05898,0.222905,1.28189
0.988178,1.265,1.07053,0.223209,1.29374
0.988942,1.266,1.05792,0.245775,1.3037
0.989868,1.267,1.02612,0.283389,1.30951
0.990536,1.268,0.983957,0.326208,1.31016
0.991155,1.269,0.941536,0.36458,1.30612
0.991699,1.27,0.907399,0.391654,1.29905
0.992309,1.271,0.886334,0.404994,1.29133
0.993,1.272,0.878428,0.406767,1.2852
0.993637,1.273,0.879622,0.402501,1.28212
0.994372,1.274,0.883523,0.398836,1.28236
0.994877,1.275,0.883883,0.401015,1.2849
0.99567,1.276,0.877903,0.390018,1.26792
0.996541,1.277,0.871424,0.397172,1.2686
0.997125,1.278,0.862409,0.405878,1.26829
0.99768,1.279,0.853637,0.411765,1.2654
0.998219,1.28,0.850858,0.408121,1.25898
0.999171,1.281,0.86104,0.388599,1.24964
1.00001,1.282,0.888984,0.350868,1.23985
1.00065,1.283,0.933897,0.299527,1.23342
1.0013,1.284,0.987009,0.247346,1.23436
1.00186,1.285,1.03349,0.208314,1.2418
1.00246,1.286,1.06165,0.191791,1.25344
1.00318,1.287,1.06463,0.201524,1.26616
1.00377,1.288,1.04199,0.234536,1.27653
1.00423,1.289,0.999815,0.281973,1.28179
1.00484,1.29,0.949,0.331666,1.28067
1.00534,1.291,0.90208,0.371622,1.2737
1.00581,1.292,0.869674,0.39339,1.26306
1.00655,1.293,0.857554,0.394306,1.25186
1.00762,1.294,0.865241,0.377936,1.24318
1.00867,1.295,0.886515,0.352637,1.23915
1.00921,1.296,0.911655,0.328688,1.24034
1.01021,1.297,0.930687,0.314911,1.2456
1.01088,1.298,0.936629,0.315839,1.25247
1.0115,1.299,0.927701,0.330313,1.25801
1.01215,1.3,0.907825,0.351951,1.25978
1.01265,1.301,0.885263,0.37131,1.25657
1.01316,1.302,0.869819,0.379097,1.24892
1.01363,1.303,0.869504,0.369361,1.23887
1.01432,1.304,0.887712,0.341696,1.22941
1.01481,1.305,0.921818,0.3017,1.22352
1.01553,1.306,0.963675,0.259533,1.22321
1.01611,1.307,1.00188,0.226974,1.22886
1.01665,1.308,1.02516,0.213857,1.23902
1.01705,1.309,1.02585,0.224982,1.25083
1.01748,1.31,1.00235,0.258455,1.2608
1.01819,1.311,0.959867,0.306001,1.26587
1.01876,1.312,0.909114,0.355203,1.26432
1.01938,1.313,0.8633,0.393023,1.25632
1.01992,1.314,0.834359,0.409567,1.24393
1.02045,1.315,0.829482,0.400963,1.23044
1.02123,1.316,0.849045,0.371975,1.22102
1.02208,1.317,0.889434,0.325817,1.21525
1.02279,1.318,0.934801,0.281561,1.21636
1.02351,1.319,0.973388,0.25023,1.22362
1.02427,1.32,0.994689,0.238632,1.23332
1.02512,1.321,0.99576,0.24751,1.24327
1.02656,1.322,0.975794,0.275621,1.25142
1.02764,1.323,0.940607,0.313896,1.2545
1.02823,1.324,0.900655,0.351325,1.25198
1.02884,1.325,0.866612,0.378419,1.24503
1.02947,1.326,0.846097,0.390024,1.23612
1.03006,1.327,0.841537,0.386586,1.22812
1.03088,1.328,0.849832,0.37353,1.22336
1.03147,1.329,0.863866,0.358975,1.22284
1.03202,1.33,0.875334,0.350608,1.22594
1.03263,1.331,0.877895,0.352788,1.23068
1.03327,1.332,0.869563,0.364884,1.23445
1.03394,1.333,0.853511,0.381423,1.23493
1.03453,1.334,0.836989,0.394035,1.23102
1.03516,1.335,0.828704,0.394537,1.22324
1.03591,1.336,0.835536,0.378117,1.21365
1.03664,1.337,0.861499,0.342078,1.20358
1.03776,1.338,0.91161,0.256713,1.16832
1.03872,1.339,0.97833,0.195809,1.17414
1.03939,1.34,1.0265,0.165399,1.1919
1.04005,1.341,1.03551,0.17872,1.21423
1.04046,1.342,1.00087,0.2308,1.23167
1.04093,1.343,0.93604,0.301303,1.23734
1.04161,1.344,0.86541,0.367137,1.23255
1.04228,1.345,0.809042,0.412182,1.22122
1.04297,1.346,0.771498,0.438922,1.21042
1.04356,1.347,0.754383,0.444458,1.19884
1.04431,1.348,0.757787,0.43146,1.18925
1.04524,1.349,0.776694,0.406855,1.18355
1.04625,1.35,0.80295,0.379369,1.18232
1.04693,1.351,0.82799,0.356743,1.18473
1.04764,1.352,0.845455,0.343503,1.18896
1.04855,1.353,0.85288,0.339945,1.19282
1.04919,1.354,0.851977,0.342598,1.19457
1.04977,1.355,0.847509,0.345927,1.19344
1.05053,1.356,0.845177,0.344658,1.18984
1.05145,1.357,0.849288,0.335927,1.18522
1.05208,1.358,0.866165,0.314161,1.18033
1.05269,1.359,0.901732,0.264125,1.16586
1.05339,1.36,0.926809,0.244739,1.17155
1.05413,1.361,0.935889,0.248464,1.18435
1.0549,1.362,0.917533,0.280448,1.19798
1.05574,1.363,0.873602,0.331695,1.2053
1.05682,1.364,0.819006,0.383128,1.20213
1.05755,1.365,0.774441,0.415556,1.19
1.0582,1.366,0.754031,0.42382,1.17785
1.05868,1.367,0.752417,0.416816,1.16923
1.05923,1.368,0.765691,0.396392,1.16208
1.05981,1.369,0.790032,0.368142,1.15817
1.06039,1.37,0.818493,0.339915,1.15841
1.06128,1.371,0.842882,0.319669,1.16255
1.06198,1.372,0.856008,0.313284,1.16929
1.06258,1.373,0.853664,0.322951,1.17661
1.06332,1.374,0.835767,0.346585,1.18235
1.06426,1.375,0.806355,0.378435,1.18479
1.06527,1.376,0.772443,0.410692,1.18314
1.06621,1.377,0.742078,0.435638,1.17772
1.06709,1.378,0.722139,0.447723,1.16986
1.06802,1.379,0.716527,0.444983,1.16151
1.06859,1.38,0.730393,0.416367,1.14676
1.06914,1.381,0.767133,0.374147,1.14128
1.06988,1.382,0.808443,0.337916,1.14636
1.0705,1.383,0.834251,0.324838,1.15909
1.07112,1.384,0.8324,0.340302,1.1727
1.07183,1.385,0.804736,0.37535,1.18009
1.07228,1.386,0.7659,0.411547,1.17745
1.07281,1.387,0.736653,0.432715,1.16937
1.07356,1.388,0.730361,0.432801,1.16316
1.07413,1.389,0.739237,0.42212,1.16136
1.07467,1.39,0.757141,0.404417,1.16156
1.07541,1.391,0.7787,0.385275,1.16398
1.07619,1.392,0.797733,0.370459,1.16819
1.07692,1.393,0.80902,0.36419,1.17321
1.07772,1.394,0.809886,0.367802,1.17769
1.07831,1.395,0.80111,0.379173,1.18028
1.07903,1.396,0.786857,0.393192,1.18005
1.07985,1.397,0.773547,0.403216,1.17676
1.08046,1.398,0.767913,0.403189,1.1711
1.08112,1.399,0.774778,0.389789,1.16457
1.0817,1.4,0.795251,0.362892,1.15814
1.08249,1.401,0.825929,0.329777,1.15571
1.08357,1.402,0.859607,0.297817,1.15742
1.08465,1.403,0.887249,0.27606,1.16331
1.0856,1.404,0.900593,0.271484,1.17208
1.0864,1.405,0.894742,0.286684,1.18143
1.08723,1.406,0.869846,0.318818,1.18866
1.088,1.407,0.831331,0.360173,1.1915
1.08888,1.408,0.78858,0.400193,1.18877
1.0899,1.409,0.752448,0.428336,1.18078
1.0905,1.41,0.732376,0.436883,1.16926
1.09135,1.411,0.733956,0.422866,1.15682
1.09197,1.412,0.757613,0.388729,1.14634
1.09242,1.413,0.798721,0.341047,1.13977
1.09306,1.414,0.849014,0.289298,1.13831
1.09357,1.415,0.898717,0.243069,1.14179
1.09427,1.416,0.938928,0.210028,1.14896
1.09492,1.417,0.963502,0.19422,1.15772
1.0955,1.418,0.969854,0.196306,1.16616
1.09622,1.419,0.959724,0.212836,1.17256
1.09686,1.42,0.937742,0.238115,1.17586
1.09755,1.421,0.910211,0.265594,1.17581
1.09858,1.422,0.88349,0.289464,1.17295
1.09953,1.423,0.862507,0.305927,1.16843
1.10035,1.424,0.84978,0.313881,1.16366
1.10095,1.425,0.84502,0.314749,1.15977
1.10148,1.426,0.845765,0.311708,1.15747
1.10205,1.427,0.848428,0.308518,1.15695
1.1028,1.428,0.849551,0.308075,1.15763
1.10355,1.429,0.847084,0.311414,1.1585
1.10418,1.43,0.841131,0.317319,1.15845
1.10471,1.431,0.833947,0.322804,1.15675
1.10538,1.432,0.828991,0.324277,1.15327
1.10643,1.433,0.829591,0.319148,1.14874
1.10741,1.434,0.837594,0.307204,1.1448
1.10808,1.435,0.852392,0.291164,1.14356
1.10867,1.436,0.870739,0.260632,1.13137
1.10988,1.437,0.890907,0.243474,1.13438
1.11073,1.438,0.90277,0.237656,1.14043
1.11129,1.439,0.900864,0.247266,1.14813
1.11197,1.44,0.882772,0.27269,1.15546
1.11252,1.441,0.850185,0.310091,1.16028
1.11309,1.442,0.808849,0.352058,1.16091
1.11399,1.443,0.76738,0.389258,1.15664
1.11454,1.444,0.735258,0.412724,1.14798
1.11512,1.445,0.720401,0.416453,1.13685
1.11565,1.446,0.726643,0.398983,1.12563
1.11625,1.447,0.753094,0.362864,1.11596
1.11713,1.448,0.795681,0.314329,1.11001
1.11774,1.449,0.846302,0.262896,1.1092
1.11842,1.45,0.894637,0.219028,1.11366
1.11939,1.451,0.930739,0.191477,1.12222
1.12033,1.452,0.947555,0.185086,1.13264
1.12113,1.453,0.942662,0.199659,1.14232
1.12203,1.454,0.918725,0.230224,1.14895
1.12271,1.455,0.882566,0.268562,1.15113
1.12327,1.456,0.843169,0.305528,1.1487
1.1239,1.457,0.809221,0.333458,1.14268
1.12441,1.458,0.786944,0.347936,1.13488
1.12489,1.459,0.778824,0.348471,1.1273
1.12541,1.46,0.783561,0.33794,1.1215
1.126,1.461,0.797124,0.321121,1.11824
1.12662,1.462,0.814499,0.302834,1.11733
1.12737,1.463,0.831468,0.28638,1.11785
1.12845,1.464,0.845843,0.272757,1.1186
1.12925,1.465,0.857754,0.260863,1.11862
1.13003,1.466,0.868995,0.24854,1.11753
1.13054,1.467,0.881719,0.233998,1.11572
1.13097,1.468,0.897038,0.21706,1.1141
1.13173,1.469,0.914057,0.199734,1.11379
1.13223,1.47,0.929743,0.185876,1.11562
1.13278,1.471,0.939703,0.180033,1.11974
1.13354,1.472,0.93962,0.185838,1.12546
1.13421,1.473,0.92688,0.204521,1.1314
1.13497,1.474,0.901813,0.234043,1.13586
1.13561,1.475,0.868091,0.269209,1.1373
1.13643,1.476,0.83212,0.302778,1.1349
1.13715,1.477,0.801513,0.327282,1.1288
1.13797,1.478,0.783107,0.337036,1.12014
1.13869,1.479,0.78108,0.329742,1.11082
1.13959,1.48,0.795738,0.307196,1.10293
1.1402,1.481,0.823347,0.274884,1.09823
1.14073,1.482,0.857082,0.240549,1.09763
1.14135,1.483,0.888824,0.21214,1.10096
1.14188,1.484,0.91131,0.195723,1.10703
1.14234,1.485,0.920025,0.193932,1.11396
1.14298,1.486,0.914309,0.205392,1.1197
1.14397,1.487,0.897376,0.225265,1.12264
1.14484,1.488,0.87527,0.246732,1.122
1.14545,1.489,0.855065,0.262982,1.11805
1.1462,1.49,0.842836,0.269127,1.11196
1.14686,1.491,0.841983,0.263508,1.10549
1.14763,1.492,0.852383,0.248032,1.10041
1.14836,1.493,0.870563,0.227476,1.09804
1.14898,1.494,0.890847,0.207993,1.09884
1.14962,1.495,0.907074,0.195283,1.10236
1.15048,1.496,0.914392,0.192984,1.10738
1.15098,1.497,0.910578,0.201741,1.11232
1.15147,1.498,0.896519,0.219213,1.11573
1.15209,1.499,0.875746,0.240961,1.11671
1.15263,1.5,0.853213,0.261906,1.11512
1.15331,1.501,0.833729,0.277869,1.1116
1.15382,1.502,0.82057,0.2867,1.10727
1.1545,1.503,0.814694,0.288651,1.10334
1.1554,1.504,0.814783,0.28592,1.1007
1.15662,1.505,0.818065,0.281553,1.09962
1.15731,1.506,0.821565,0.278142,1.09971
1.15778,1.507,0.823344,0.276778,1.10012
1.15835,1.508,0.823249,0.276663,1.09991
1.15884,1.509,0.822918,0.275514,1.09843
1.15944,1.51,0.825012,0.270615,1.09563
1.1602,1.511,0.83197,0.260147,1.09212
1.16081,1.512,0.844729,0.244285,1.08901
1.16147,1.513,0.861902,0.225651,1.08755
1.16203,1.514,0.879755,0.20889,1.08865
1.16275,1.515,0.893038,0.199461,1.0925
1.16315,1.516,0.896478,0.201992,1.09847
1.16363,1.517,0.886453,0.218702,1.10516
1.1643,1.518,0.862342,0.248419,1.11076
1.16494,1.519,0.827073,0.286522,1.1136
1.16539,1.52,0.78668,0.325885,1.11257
1.1662,1.521,0.748939,0.358573,1.10751
1.16682,1.522,0.721452,0.377837,1.09929
1.16739,1.523,0.709721,0.379842,1.08956
1.16803,1.524,0.717709,0.356806,1.07452
1.16877,1.525,0.745184,0.309555,1.05474
1.16932,1.526,0.788182,0.26408,1.05226
1.16982,1.527,0.832709,0.221924,1.05463
1.1706,1.528,0.869825,0.190665,1.06049
1.1712,1.529,0.893592,0.174385,1.06798
1.17193,1.53,0.901368,0.173873,1.07524
1.17285,1.531,0.89379,0.187549,1.08134
1.17352,1.532,0.874138,0.21226,1.0864
1.17424,1.533,0.847425,0.243712,1.09114
1.17509,1.534,0.819443,0.269021,1.08846
1.17576,1.535,0.796747,0.286789,1.08354
1.17662,1.536,0.783325,0.294338,1.07766
1.17725,1.537,0.780143,0.292462,1.07261
1.17782,1.538,0.784907,0.290848,1.07576
1.17841,1.539,0.793244,0.284652,1.0779
1.179,1.54,0.800426,0.278104,1.07853
1.17967,1.541,0.802103,0.204817,1.00692
1.18029,1.542,0.794183,0.216264,1.01045
1.18078,1.543,0.779458,0.232187,1.01165
1.18143,1.544,0.763015,0.246804,1.00982
1.18237,1.545,0.750801,0.254556,1.00536
1.18329,1.546,0.747445,0.252276,0.999721
1.18412,1.547,0.754359,0.240666,0.995025
1.18471,1.548,0.769137,0.224112,0.993249
1.18536,1.549,0.786388,0.208965,0.995354
1.18583,1.55,0.799748,0.200998,1.00075
1.18633,1.551,0.804263,0.203098,1.00736
1.18688,1.552,0.798255,0.214126,1.01238
1.18746,1.553,0.783982,0.229333,1.01332
1.18789,1.554,0.766901,0.220911,0.987811
1.18867,1.555,0.754826,0.229208,0.984034
1.18978,1.556,0.751205,0.226601,0.977806
1.19074,1.557,0.760295,0.210304,0.970599
1.19132,1.558,0.783195,0.181068,0.964263
1.19203,1.559,0.817318,0.143241,0.960559
1.1926,1.56,0.856789,0.103927,0.960715
1.19322,1.561,0.893661,0.0714905,0.965152
1.19393,1.562,0.919636,0.052878,0.972514
1.19466,1.563,0.92777,0.0551408,0.982911
1.19528,1.564,0.914148,0.0796776,0.993825
1.196,1.565,0.879906,0.121218,1.00112
1.19704,1.566,0.832634,0.174165,1.0068
1.19818,1.567,0.779006,0.229761,1.00877
1.1992,1.568,0.728741,0.277414,1.00615
1.19991,1.569,0.691092,0.307776,0.998868
1.2006,1.57,0.672673,0.315213,0.987886
1.20141,1.571,0.675843,0.286096,0.96194
1.20207,1.572,0.699453,0.254755,0.954209
1.2027,1.573,0.735864,0.214983,0.950846
1.20358,1.574,0.776307,0.175695,0.952002
1.20423,1.575,0.812282,0.144412,0.956694
1.20487,1.576,0.837623,0.125578,0.9632
1.20557,1.577,0.849685,0.119951,0.969637
1.20619,1.578,0.849377,0.125141,0.974518
1.2068,1.579,0.840159,0.137009,0.977168
1.20751,1.58,0.826306,0.151572,0.977878
1.20809,1.581,0.811518,0.166341,0.977859
1.20868,1.582,0.798024,0.180638,0.978662
1.20949,1.583,0.786339,0.195096,0.981435
1.21,1.584,0.775397,0.205593,0.980989
1.21067,1.585,0.764036,0.217235,0.981271
1.21145,1.586,0.750706,0.231528,0.982235
1.21192,1.587,0.734207,0.249115,0.983322
1.21247,1.588,0.714627,0.269045,0.983672
1.21327,1.589,0.693807,0.288628,0.982435
1.21388,1.59,0.675189,0.304056,0.979245
1.21439,1.591,0.663275,0.310308,0.973583
1.21496,1.592,0.661586,0.305092,0.966679
1.21555,1.593,0.671785,0.288323,0.960108
1.21622,1.594,0.693089,0.261771,0.95486
1.21692,1.595,0.722508,0.229813,0.952321
1.21768,1.596,0.75448,0.198442,0.952922
1.21873,1.597,0.782876,0.173512,0.956388
1.21966,1.598,0.802467,0.159241,0.961708
1.22056,1.599,0.810285,0.157094,0.967379
1.2212,1.6,0.806413,0.165503,0.971916
1.22181,1.601,0.793602,0.180557,0.97416
1.22258,1.602,0.77694,0.196435,0.973375
1.22309,1.603,0.76237,0.207521,0.969891
1.22366,1.604,0.754767,0.210075,0.964842
1.22424,1.605,0.756479,0.203349,0.959827
1.22479,1.606,0.766637,0.189789,0.956426
1.22544,1.607,0.78144,0.174277,0.955716
1.22611,1.608,0.795321,0.162625,0.957946
1.22676,1.609,0.802668,0.159784,0.962453
1.22744,1.61,0.799554,0.168307,0.967862
1.22824,1.611,0.784969,0.187525,0.972494
1.22883,1.612,0.76118,0.213685,0.974865
1.2295,1.613,0.733129,0.240989,0.974117
1.23002,1.614,0.707044,0.26322,0.970264
1.23066,1.615,0.688711,0.27545,0.964161
1.23125,1.616,0.681909,0.275327,0.957235
1.23187,1.617,0.687487,0.263567,0.951054
1.23259,1.618,0.703315,0.243555,0.94687
1.23332,1.619,0.725088,0.220199,0.945287
1.23393,1.62,0.747693,0.198449,0.946142
1.23464,1.621,0.766688,0.181941,0.948629
1.23535,1.622,0.779434,0.172178,0.951612
1.23604,1.623,0.785554,0.168463,0.954017
1.23677,1.624,0.786625,0.168547,0.955172
1.23734,1.625,0.78527,0.169719,0.954989
1.23796,1.626,0.783985,0.16995,0.953935
1.23841,1.627,0.78413,0.168687,0.952817
1.23888,1.628,0.785427,0.162419,0.947846
1.23961,1.629,0.789851,0.148214,0.938065
1.24036,1.63,0.794627,0.119996,0.914623
1.24105,1.631,0.800708,0.119671,0.920379
1.24158,1.632,0.794149,0.132812,0.926961
1.2423,1.633,0.774806,0.156452,0.931258
1.24334,1.634,0.748287,0.182979,0.931267
1.24481,1.635,0.723119,0.204134,0.927253
1.2456,1.636,0.704758,0.218452,0.92321
1.24609,1.637,0.694182,0.223706,0.917888
1.24667,1.638,0.693383,0.219157,0.91254
1.24717,1.639,0.701712,0.206841,0.908553
1.2477,1.64,0.715934,0.190971,0.906905
1.24841,1.641,0.731203,0.176666,0.907868
1.24903,1.642,0.742522,0.168401,0.910923
1.24964,1.643,0.746263,0.168654,0.914917
1.25023,1.644,0.741261,0.177154,0.918415
1.25085,1.645,0.729162,0.190981,0.920143
1.25141,1.646,0.713904,0.205473,0.919377
1.25198,1.647,0.700495,0.215674,0.916169
1.25281,1.648,0.694628,0.212053,0.906682
1.2538,1.649,0.707794,0.186578,0.894371
1.25451,1.65,0.73892,0.150954,0.889874
1.25504,1.651,0.775144,0.117846,0.892991
1.25571,1.652,0.801702,0.100606,0.902308
1.25623,1.653,0.808221,0.105203,0.913424
1.25695,1.654,0.793679,0.127526,0.921205
1.25769,1.655,0.766537,0.155848,0.922385
1.25833,1.656,0.740086,0.177995,0.91808
1.2589,1.657,0.724384,0.184898,0.909282
1.25953,1.658,0.723224,0.181579,0.904804
1.26009,1.659,0.727681,0.175706,0.903387
1.26071,1.66,0.733365,0.170137,0.903501
1.26124,1.661,0.737189,0.16791,0.905099
1.26196,1.662,0.736434,0.171151,0.907585
1.26281,1.663,0.729772,0.180209,0.909981
1.26366,1.664,0.717895,0.193331,0.911226
1.26425,1.665,0.703512,0.207012,0.910524
1.26475,1.666,0.690711,0.214036,0.904747
1.26536,1.667,0.689558,0.205044,0.894602
1.26589,1.668,0.707701,0.143328,0.85103
1.26658,1.669,0.736219,0.113073,0.849292
1.2673,1.67,0.765032,0.0888938,0.853926
1.26789,1.671,0.782158,0.0808351,0.862993
1.26909,1.672,0.780643,0.0917586,0.872401
1.26975,1.673,0.761887,0.116113,0.878
1.2703,1.674,0.734682,0.142973,0.877655
1.27096,1.675,0.710562,0.161661,0.872223
1.27146,1.676,0.697997,0.166961,0.864958
1.27222,1.677,0.695429,0.167582,0.863011
1.2732,1.678,0.695699,0.165718,0.861418
1.27417,1.679,0.698107,0.162222,0.86033
1.27479,1.68,0.701548,0.158368,0.859916
1.27569,1.681,0.704684,0.155452,0.860136
1.27642,1.682,0.706358,0.154398,0.860756
1.27709,1.683,0.705946,0.15548,0.861425
1.27765,1.684,0.703533,0.158255,0.861788
1.27815,1.685,0.699873,0.161718,0.86159
1.27874,1.686,0.696139,0.164618,0.860758
1.27957,1.687,0.693556,0.165858,0.859414
1.28007,1.688,0.695225,0.158162,0.853387
1.28085,1.689,0.708689,0.13709,0.845779
1.28185,1.69,0.727913,0.11764,0.845553
1.28292,1.691,0.744901,0.105522,0.850423
1.28355,1.692,0.750298,0.108018,0.858316
1.28425,1.693,0.739832,0.125611,0.865443
1.28475,1.694,0.716813,0.15147,0.868283
1.28521,1.695,0.690615,0.174829,0.865443
1.28584,1.696,0.671931,0.186448,0.858379
1.28658,1.697,0.667348,0.183919,0.851267
1.28707,1.698,0.671062,0.178622,0.849684
1.28757,1.699,0.676499,0.172749,0.849247
1.28815,1.7,0.681395,0.168469,0.849865
1.28881,1.701,0.683824,0.167328,0.851153
1.28948,1.702,0.682717,0.169839,0.852556
1.29012,1.703,0.678129,0.175381,0.85351
1.29108,1.704,0.671176,0.18242,0.853596
1.292,1.705,0.663688,0.188959,0.852648
1.29281,1.706,0.657688,0.193093,0.85078
1.29338,1.707,0.655093,0.195039,0.850133
1.29415,1.708,0.657539,0.193365,0.850905
1.29475,1.709,0.664797,0.188127,0.852924
1.29547,1.71,0.675639,0.180091,0.85573
1.29603,1.711,0.688474,0.170148,0.858622
1.29657,1.712,0.701899,0.158987,0.860886
1.29718,1.713,0.714933,0.147205,0.862138
1.29784,1.714,0.726893,0.135669,0.862562
1.29846,1.715,0.737095,0.125795,0.86289
1.29917,1.716,0.744638,0.119429,0.864067
1.30003,1.717,0.74845,0.1183,0.86675
1.30068,1.718,0.747619,0.123265,0.870884
1.30144,1.719,0.741798,0.133802,0.8756
1.30219,1.72,0.731465,0.148063,0.879528
1.30296,1.721,0.717848,0.163541,0.881389
1.30375,1.722,0.702545,0.162676,0.865221
1.30461,1.723,0.685832,0.179449,0.865281
1.30523,1.724,0.668896,0.195504,0.8644
1.3058,1.725,0.653623,0.208903,0.862526
1.30641,1.726,0.641973,0.217682,0.859655
1.30713,1.727,0.635861,0.220038,0.855899
1.30773,1.728,0.636892,0.214671,0.851562
1.30842,1.729,0.645951,0.201236,0.847187
1.30928,1.73,0.662754,0.181024,0.843778
1.31058,1.731,0.685181,0.15632,0.841501
1.31167,1.732,0.710303,0.130376,0.84068
1.31228,1.733,0.734042,0.10885,0.842892
1.31287,1.734,0.752026,0.0943585,0.846384
1.31339,1.735,0.762124,0.0883012,0.850425
1.31394,1.736,0.763642,0.0906156,0.854258
1.31472,1.737,0.757342,0.0998707,0.857212
1.31514,1.738,0.745198,0.113644,0.858842
1.31565,1.739,0.729919,0.12908,0.858999
1.31645,1.74,0.714346,0.14349,0.857836
1.31737,1.741,0.700962,0.153699,0.854661
1.31794,1.742,0.69294,0.157155,0.850095
1.31866,1.743,0.692305,0.154194,0.846499
1.31937,1.744,0.698729,0.13653,0.83526
1.3205,1.745,0.71121,0.122468,0.833678
1.322,1.746,0.72566,0.108377,0.834037
