0.881095,1.164,1.32282,0.589912,1.91273
0.881609,1.165,1.52053,0.449912,1.97044
0.882443,1.166,1.60591,0.416814,2.02273
0.883097,1.167,1.60188,0.446962,2.04884
0.883966,1.168,1.56344,0.483134,2.04657
0.884495,1.169,1.54027,0.490641,2.03091
0.885085,1.17,1.54717,0.47607,2.02324
0.885789,1.171,1.55833,0.47939,2.03772
0.886374,1.172,1.52715,0.546077,2.07323
0.887064,1.173,1.40425,0.708285,2.11253
0.887899,1.174,1.2169,0.89952,2.11642
0.888663,1.175,1.03587,1.05061,2.08648
0.889201,1.176,0.923184,1.11189,2.03508
0.88982,1.177,0.912606,1.06831,1.98092
0.890471,1.178,0.999998,0.942912,1.94291
0.891303,1.179,1.14603,0.787995,1.93402
0.891908,1.18,1.2902,0.667023,1.95722
0.892706,1.181,1.37321,0.630307,2.00351
0.893347,1.182,1.35308,0.708469,2.06155
0.894013,1.183,1.21646,0.892939,2.1094
0.894672,1.184,0.99411,1.13186,2.12597
0.895319,1.185,0.754624,1.34587,2.10049
0.896089,1.186,0.575662,1.46865,2.04431
0.896874,1.187,0.514745,1.45427,1.96902
0.897661,1.188,0.600384,1.29458,1.89497
0.898447,1.189,0.82014,1.02245,1.84259
0.89919,1.19,1.12346,0.702932,1.82639
0.899974,1.191,1.4357,0.415044,1.85074
0.900448,1.192,1.67903,0.229651,1.90869
0.900956,1.193,1.7942,0.189871,1.98407
0.901512,1.194,1.75661,0.299619,2.05623
0.90199,1.195,1.58247,0.523401,2.10587
0.902568,1.196,1.32332,0.797185,2.1205
0.903389,1.197,1.05067,1.04708,2.09775
0.904004,1.198,0.835453,1.21036,2.04581
0.904839,1.199,0.72813,1.25262,1.98075
0.90571,1.2,0.745282,1.17632,1.9216
0.906526,1.201,0.866534,1.01814,1.88468
0.907286,1.202,1.04253,0.836163,1.87869
0.90811,1.203,1.21141,0.690965,1.90238
0.908942,1.204,1.31867,0.626428,1.9451
0.909654,1.205,1.33424,0.656187,1.99043
0.910341,1.206,1.26151,0.759921,2.02143
0.911259,1.207,1.13559,0.890564,2.02616
0.912149,1.208,1.01133,0.990171,2.0015
0.912758,1.209,0.944877,1.00943,1.95431
0.913187,1.21,0.97463,0.924709,1.89934
0.913672,1.211,1.10753,0.747169,1.8547
0.914431,1.212,1.31512,0.52102,1.83614
0.915153,1.213,1.54081,0.311132,1.85194
0.915887,1.214,1.71639,0.183622,1.90001
0.916449,1.215,1.78284,0.185181,1.96802
0.916953,1.216,1.70933,0.327479,2.03681
0.917602,1.217,1.50424,0.581637,2.08587
0.918324,1.218,1.21481,0.884837,2.09965
0.919156,1.219,0.914827,1.15752,2.07234
0.919744,1.22,0.683838,1.32624,2.01008
0.920564,1.221,0.583976,1.34533,1.92931
0.921347,1.222,0.641446,1.21067,1.85211
0.922091,1.223,0.838496,0.961115,1.79961
0.922745,1.224,1.11854,0.667045,1.78559
0.923446,1.225,1.40302,0.409317,1.81233
0.924165,1.226,1.61486,0.255157,1.87001
0.924883,1.227,1.70138,0.238405,1.93979
0.92558,1.228,1.64947,0.350227,1.9997
0.926212,1.229,1.48839,0.543158,2.03154
0.926858,1.23,1.27934,0.747153,2.0265
0.927696,1.231,1.09525,0.892531,1.98778
0.92858,1.232,0.996961,0.932527,1.92949
0.929277,1.233,1.01369,0.85824,1.87193
0.929824,1.234,1.13382,0.701158,1.83498
0.930397,1.235,1.30909,0.522353,1.83145
0.931163,1.236,1.47106,0.39173,1.86279
0.931759,1.237,1.55439,0.364021,1.91842
0.932399,1.238,1.51959,0.459396,1.97898
0.932952,1.239,1.36746,0.655265,2.02273
0.933615,1.24,1.14045,0.892248,2.0327
0.934451,1.241,0.909932,1.09267,2.0026
0.93543,1.242,0.753525,1.18566,1.93919
0.936326,1.243,0.729625,1.13081,1.86043
0.937102,1.244,0.857555,0.932411,1.78997
0.937858,1.245,1.10988,0.639732,1.74961
0.938333,1.246,1.41953,0.33287,1.7524
0.938813,1.247,1.69966,0.0986682,1.79833
0.939522,1.248,1.87001,0.00421971,1.87423
0.940133,1.249,1.88143,0.0762946,1.95772
0.941004,1.25,1.73097,0.293173,2.02415
0.941448,1.251,1.46271,0.591423,2.05413
0.941903,1.252,1.15405,0.885469,2.03952
0.94257,1.253,0.891985,1.09376,1.98574
0.943015,1.254,0.746628,1.16326,1.90989
0.943722,1.255,0.750511,1.08471,1.83522
0.944618,1.256,0.889952,0.893751,1.7837
0.945295,1.257,1.11112,0.658054,1.76917
0.945856,1.258,1.33857,0.454601,1.79317
0.946879,1.259,1.50012,0.344738,1.84486
0.947685,1.26,1.54984,0.355077,1.90492
0.948426,1.261,1.48183,0.470283,1.95211
0.949159,1.262,1.33049,0.63981,1.9703
0.949873,1.263,1.15759,0.79599,1.95358
0.950567,1.264,1.03071,0.87734,1.90806
0.951177,1.265,1.00016,0.849389,1.84955
0.951995,1.266,1.082,0.716326,1.79833
0.952905,1.267,1.25251,0.519867,1.77237
0.953586,1.268,1.4557,0.325818,1.78151
0.954363,1.269,1.62144,0.202744,1.82418
0.955013,1.27,1.68824,0.199576,1.88781
0.955531,1.271,1.62347,0.329261,1.95273
0.95628,1.272,1.43464,0.563639,1.99828
0.957025,1.273,1.16815,0.841149,2.0093
0.957542,1.274,0.895864,1.08497,1.98083
0.958009,1.275,0.693765,1.22593,1.9197
0.958769,1.276,0.619281,1.22315,1.84244
0.959555,1.277,0.694246,1.07603,1.77028
0.960138,1.278,0.898674,0.824082,1.72276
0.960818,1.279,1.17706,0.534901,1.71196
0.961331,1.28,1.45507,0.284103,1.73918
0.962214,1.281,1.6613,0.133523,1.79482
0.963029,1.282,1.74746,0.114212,1.86167
0.963599,1.283,1.70109,0.219112,1.9202
0.96415,1.284,1.5472,0.407209,1.95441
0.964607,1.285,1.33887,0.617467,1.95634
0.965133,1.286,1.14005,0.788043,1.92809
0.965777,1.287,1.00584,0.874864,1.88071
0.96665,1.288,0.966425,0.864022,1.83045
0.967407,1.289,1.01915,0.774415,1.79356
0.968481,1.29,1.13113,0.650103,1.78123
0.969444,1.291,1.25122,0.544947,1.79617
0.970113,1.292,1.32745,0.504449,1.8319
0.970623,1.293,1.32445,0.550508,1.87496
0.971358,1.294,1.23538,0.673879,1.90926
0.972025,1.295,1.08462,0.836665,1.92128
0.972727,1.296,0.92039,0.984089,1.90448
0.973442,1.297,0.799609,1.06188,1.86149
0.974208,1.298,0.769643,1.0339,1.80354
0.974926,1.299,0.852652,0.894504,1.74716
0.975496,1.3,1.03735,0.671863,1.70922
0.976079,1.301,1.28082,0.421018,1.70184
0.976774,1.302,1.51993,0.208725,1.72865
0.977565,1.303,1.68904,0.094446,1.78348
0.978223,1.304,1.73893,0.113039,1.85196
0.978947,1.305,1.65129,0.264237,1.91553
0.97972,1.306,1.44461,0.512062,1.95667
0.980365,1.307,1.1695,0.794481,1.96398
0.98091,1.308,0.894821,1.04064,1.93547
0.981601,1.309,0.688429,1.19076,1.87919
0.982401,1.31,0.598109,1.21281,1.81092
0.98304,1.311,0.638406,1.11107,1.74948
0.983642,1.312,0.787233,0.923967,1.7112
0.984345,1.313,0.993323,0.71178,1.7051
0.985205,1.314,1.19226,0.538051,1.73031
0.98597,1.315,1.3262,0.450312,1.77652
0.986563,1.316,1.36121,0.46611,1.82732
0.987358,1.317,1.29687,0.568603,1.86548
0.987965,1.318,1.16528,0.713058,1.87834
0.988676,1.319,1.01971,0.842151,1.86186
0.98928,1.32,0.916632,0.905235,1.82187
0.990002,1.321,0.896712,0.875455,1.77217
0.990639,1.322,0.970903,0.75923,1.73013
0.991322,1.323,1.11608,0.594965,1.71104
0.991898,1.324,1.28179,0.441193,1.72299
0.992523,1.325,1.40625,0.357713,1.76396
0.993461,1.326,1.43655,0.385583,1.82213
0.994383,1.327,1.34685,0.532379,1.87923
0.995467,1.328,1.14857,0.767673,1.91624
0.996367,1.329,0.888872,1.03058,1.91945
0.997086,1.33,0.637678,1.24742,1.8851
0.997911,1.331,0.466819,1.35411,1.82093
0.99854,1.332,0.427801,1.31639,1.74419
0.999123,1.333,0.535247,1.14123,1.67647
0.999777,1.334,0.841137,0.728538,1.56967
1.0003,1.335,1.30482,0.27682,1.58164
1.00075,1.336,1.68485,0.0231557,1.708
1.00139,1.337,1.78048,0.102857,1.88333
1.0022,1.338,1.53873,0.477371,2.0161
1.00273,1.339,1.08263,0.954602,2.03723
1.00347,1.34,0.645879,1.29055,1.93643
1.00435,1.341,0.445353,1.35725,1.8026
1.0049,1.342,0.456487,1.26514,1.72162
1.00543,1.343,0.615805,1.04662,1.66243
1.00608,1.344,0.871687,0.768642,1.64033
1.00681,1.345,1.14768,0.511195,1.65888
1.00736,1.346,1.36657,0.342663,1.70923
1.00808,1.347,1.47364,0.299751,1.77339
1.00855,1.348,1.4521,0.378117,1.83021
1.00895,1.349,1.32594,0.536209,1.86215
1.00941,1.35,1.15,0.710551,1.86055
1.00988,1.351,0.990756,0.837265,1.82802
1.01057,1.352,0.904303,0.872859,1.77716
1.0116,1.353,0.918403,0.807778,1.72618
1.01222,1.354,1.02422,0.668677,1.6929
1.01295,1.355,1.18002,0.508937,1.68896
1.01365,1.356,1.32552,0.390631,1.71615
1.0145,1.357,1.40204,0.363747,1.76579
1.0152,1.358,1.37228,0.449263,1.82154
1.01588,1.359,1.23313,0.6314,1.86453
1.01669,1.36,1.01785,0.861509,1.87936
1.01727,1.361,0.786609,1.07236,1.85897
1.01784,1.362,0.608524,1.19844,1.80697
1.01835,1.363,0.54069,1.19595,1.73664
1.01911,1.364,0.610612,1.05645,1.66706
1.02004,1.365,0.807423,0.809975,1.6174
1.02066,1.366,1.08447,0.516837,1.60131
1.02149,1.367,1.37239,0.250579,1.62297
1.02237,1.368,1.59868,0.0773155,1.67599
1.023,1.369,1.70795,0.0374648,1.74542
1.02359,1.37,1.67697,0.135125,1.8121
1.02415,1.371,1.52026,0.337952,1.85821
1.02482,1.372,1.28493,0.587342,1.87228
1.0255,1.373,1.03644,0.815774,1.85221
1.02629,1.374,0.839464,0.96617,1.80563
1.02707,1.375,0.739717,1.00763,1.74734
1.02767,1.376,0.751769,0.942975,1.69474
1.02825,1.377,0.85648,0.806095,1.66257
1.02877,1.378,1.00858,0.649964,1.65854
1.02938,1.379,1.15194,0.52923,1.68117
1.02996,1.38,1.23775,0.482729,1.72048
1.0304,1.381,1.23999,0.521367,1.76136
1.03095,1.382,1.16333,0.625084,1.78841
1.03164,1.383,1.04116,0.749832,1.79099
1.03247,1.384,0.924318,0.842321,1.76664
1.03318,1.385,0.864071,0.857936,1.72201
1.03383,1.386,0.89472,0.776161,1.67088
1.03473,1.387,1.02131,0.608629,1.62994
1.03555,1.388,1.21637,0.397145,1.61352
1.03643,1.389,1.42693,0.202058,1.62899
1.03712,1.39,1.58981,0.0843571,1.67417
1.03773,1.391,1.65077,0.0867934,1.73757
1.03858,1.392,1.58172,0.219801,1.80152
1.03929,1.393,1.39063,0.456662,1.84729
1.03991,1.394,1.12096,0.739734,1.86069
1.04065,1.395,0.840299,0.996206,1.83651
1.04141,1.396,0.621412,1.1589,1.78031
1.04213,1.397,0.521175,1.18591,1.70708
1.04287,1.398,0.563844,1.07298,1.63683
1.04381,1.399,0.733827,0.854856,1.58868
1.04457,1.4,0.980342,0.594812,1.57515
1.04526,1.401,1.23266,0.365715,1.59837
1.04574,1.402,1.42128,0.228243,1.64952
1.04654,1.403,1.49859,0.213078,1.71166
1.0472,1.404,1.45254,0.31253,1.76507
1.04789,1.405,1.30919,0.48418,1.79337
1.04846,1.406,1.12331,0.665339,1.78865
1.04919,1.407,0.960149,0.793707,1.75386
1.04984,1.408,0.874021,0.827674,1.7017
1.05037,1.409,0.890711,0.759768,1.65048
1.05094,1.41,0.999193,0.618892,1.61808
1.0518,1.411,1.15549,0.460546,1.61603
1.05258,1.412,1.29749,0.348062,1.64555
1.05331,1.413,1.36608,0.330879,1.69696
1.05381,1.414,1.32568,0.42697,1.75265
1.05419,1.415,1.17744,0.615352,1.79279
1.0549,1.416,0.960441,0.841442,1.80188
1.05576,1.417,0.740289,1.0338,1.77409
1.05649,1.418,0.588466,1.12701,1.71548
1.05699,1.419,0.559098,1.08331,1.64241
1.05751,1.42,0.670685,0.905845,1.57653
1.05814,1.421,0.898832,0.639138,1.53797
1.05899,1.422,1.1825,0.356434,1.53894
1.05974,1.423,1.44198,0.137779,1.57976
1.06065,1.424,1.60292,0.0457224,1.64864
1.06139,1.425,1.619,0.106257,1.72526
1.06189,1.426,1.48599,0.300993,1.78699
1.06253,1.427,1.24287,0.573001,1.81587
1.06335,1.428,0.959642,0.844461,1.8041
1.06411,1.429,0.715763,1.04053,1.75629
1.06468,1.43,0.575921,1.11192,1.68784
1.0653,1.431,0.570838,1.04905,1.61989
1.06599,1.432,0.689069,0.883567,1.57264
1.0667,1.433,0.882233,0.676674,1.55891
1.06732,1.434,1.08179,0.498542,1.58033
1.06797,1.435,1.22177,0.405347,1.62712
1.06858,1.436,1.26005,0.42156,1.68161
1.06924,1.437,1.19116,0.53309,1.72425
1.07005,1.438,1.0468,0.693286,1.74009
1.07062,1.439,0.884072,0.839546,1.72362
1.07105,1.44,0.782339,0.858572,1.64091
1.07163,1.441,0.851723,0.715058,1.56678
1.07243,1.442,1.04232,0.510033,1.55235
1.07324,1.443,1.22823,0.375129,1.60336
1.07389,1.444,1.29098,0.39749,1.68847
1.07483,1.445,1.18636,0.570939,1.7573
1.07551,1.446,0.968786,0.799923,1.76871
1.07623,1.447,0.760282,0.953204,1.71349
1.07679,1.448,0.639433,1.05268,1.69211
1.07731,1.449,0.560628,1.09908,1.65971
1.07804,1.45,0.54757,1.07024,1.61781
1.07856,1.451,0.615159,0.960211,1.57537
1.07925,1.452,0.75999,0.782189,1.54218
1.07974,1.453,0.959933,0.566318,1.52625
1.0802,1.454,1.17874,0.352919,1.53166
1.08076,1.455,1.37446,0.18301,1.55747
1.08142,1.456,1.50932,0.0886534,1.59797
1.08219,1.457,1.55855,0.0856053,1.64415
1.08316,1.458,1.51586,0.170099,1.68595
1.08384,1.459,1.39431,0.320439,1.71475
1.0844,1.46,1.22247,0.50287,1.72534
1.085,1.461,1.03697,0.680081,1.71705
1.08578,1.462,0.873533,0.820113,1.69365
1.08662,1.463,0.75871,0.903327,1.66204
1.08738,1.464,0.70458,0.925704,1.63028
1.08813,1.465,0.707609,0.89773,1.60534
1.08877,1.466,0.751816,0.839416,1.59123
1.08947,1.467,0.815125,0.773057,1.58818
1.0901,1.468,0.876902,0.716002,1.5929
1.09087,1.469,0.924338,0.675638,1.59998
1.09154,1.47,0.955744,0.648098,1.60384
1.09221,1.471,0.979793,0.621031,1.60082
1.09294,1.472,1.01102,0.57948,1.5905
1.0935,1.473,1.06306,0.512925,1.57598
1.0943,1.474,1.14192,0.42111,1.56303
1.09504,1.475,1.24156,0.316608,1.55817
1.09589,1.476,1.3434,0.222991,1.56639
1.09644,1.477,1.42036,0.168818,1.58918
1.09695,1.478,1.44446,0.179002,1.62346
1.09766,1.479,1.39587,0.266051,1.66192
1.09837,1.48,1.27067,0.423979,1.69465
1.09931,1.481,1.0848,0.627095,1.7119
1.10038,1.482,0.872356,0.834624,1.70698
1.10119,1.483,0.678293,1.00032,1.67861
1.10175,1.484,0.547176,1.0846,1.63177
1.10232,1.485,0.511043,1.06568,1.57672
1.10317,1.486,0.580054,0.946312,1.52637
1.10392,1.487,0.738922,0.753771,1.49269
1.1046,1.488,0.950483,0.532825,1.48331
1.10518,1.489,1.16559,0.333648,1.49924
1.10584,1.49,1.33649,0.198161,1.53466
1.10637,1.491,1.42973,0.14894,1.57867
1.10697,1.492,1.43463,0.184042,1.61867
1.10761,1.493,1.36484,0.27928,1.64412
1.1084,1.494,1.25255,0.397149,1.64969
1.10918,1.495,1.13721,0.499497,1.63671
1.10985,1.496,1.05255,0.559844,1.6124
1.11048,1.497,1.01591,0.571327,1.58724
1.11122,1.498,1.02359,0.547697,1.57128
1.11185,1.499,1.05355,0.51701,1.57056
1.11238,1.5,1.07471,0.510177,1.58489
1.11306,1.501,1.05955,0.548302,1.60785
1.11381,1.502,0.995636,0.63332,1.62896
1.11451,1.503,0.892025,0.745406,1.63743
1.11526,1.504,0.777815,0.848383,1.6262
1.11612,1.505,0.693222,0.901537,1.59476
1.11683,1.506,0.675922,0.873946,1.54987
1.11746,1.507,0.74729,0.756416,1.50371
1.118,1.508,0.903288,0.566845,1.47013
1.11865,1.509,1.11329,0.346929,1.46022
1.11933,1.51,1.32755,0.151018,1.47857
1.12024,1.511,1.49106,0.0304985,1.52156
1.12108,1.512,1.5597,0.0185816,1.57828
1.12192,1.513,1.51335,0.120274,1.63362
1.12258,1.514,1.36209,0.310701,1.67279
1.12331,1.515,1.14338,0.542297,1.68568
1.1239,1.516,0.911147,0.758614,1.66976
1.12445,1.517,0.72024,0.910409,1.63065
1.1254,1.518,0.611078,0.969036,1.58011
1.12599,1.519,0.599193,0.933077,1.53227
1.12647,1.52,0.67277,0.826421,1.49919
1.12694,1.521,0.798609,0.688758,1.48737
1.12741,1.522,0.93422,0.561898,1.49612
1.12805,1.523,1.04187,0.476562,1.51843
1.12872,1.524,1.09988,0.443907,1.54379
1.12923,1.525,1.10772,0.454282,1.562
1.12986,1.526,1.0835,0.483167,1.56667
1.13035,1.527,1.0553,0.501853,1.55715
1.13117,1.528,1.0495,0.488985,1.53849
1.13208,1.529,1.08037,0.439018,1.51939
1.13263,1.53,1.14421,0.364797,1.50901
1.13324,1.531,1.22018,0.293526,1.5137
1.13401,1.532,1.27709,0.257561,1.53465
1.13493,1.533,1.28419,0.283085,1.56727
1.13554,1.534,1.22213,0.380393,1.60252
1.13597,1.535,1.09065,0.538943,1.6296
1.13654,1.536,0.910473,0.728804,1.63928
1.13713,1.537,0.718662,0.908142,1.6268
1.13768,1.538,0.558939,1.03448,1.59342
1.13861,1.539,0.469733,1.07638,1.54612
1.13949,1.54,0.473616,1.02207,1.49568
1.14033,1.541,0.571166,0.882547,1.45371
1.14093,1.542,0.740933,0.688524,1.42946
1.14149,1.543,0.945334,0.482122,1.42746
1.14232,1.544,1.14056,0.306036,1.4466
1.14295,1.545,1.28758,0.193182,1.48077
1.14364,1.546,1.36117,0.159613,1.52078
1.14427,1.547,1.35468,0.202346,1.55703
1.14491,1.548,1.28289,0.289997,1.57288
1.1455,1.549,1.18679,0.391976,1.57877
1.14604,1.55,1.07918,0.504854,1.58403
1.14678,1.551,0.960199,0.628902,1.5891
1.14773,1.552,0.83168,0.757423,1.5891
1.14847,1.553,0.706514,0.870604,1.57712
1.14896,1.554,0.610294,0.939123,1.54942
1.14945,1.555,0.572386,0.942735,1.51512
1.14994,1.556,0.584979,0.911952,1.49693
1.15041,1.557,0.628075,0.854622,1.4827
1.15115,1.558,0.694219,0.777511,1.47173
1.15171,1.559,0.777663,0.685387,1.46305
1.15233,1.56,0.874568,0.581518,1.45609
1.15293,1.561,0.981897,0.469269,1.45117
1.15359,1.562,1.09549,0.354106,1.4496
1.15452,1.563,1.2082,0.245134,1.45334
1.15515,1.564,1.30889,0.155354,1.46424
1.15578,1.565,1.38297,0.100224,1.48319
1.15646,1.566,1.41475,0.0945743,1.50933
1.15696,1.567,1.39112,0.148531,1.53965
1.15744,1.568,1.30573,0.263524,1.56925
1.15836,1.569,1.16251,0.429648,1.59216
1.15897,1.57,0.977205,0.62548,1.60268
1.15962,1.571,0.776091,0.820901,1.59699
1.1602,1.572,0.591705,0.982653,1.57436
1.1612,1.573,0.456309,1.08148,1.53779
1.16228,1.574,0.394902,1.09044,1.48534
1.16322,1.575,0.496471,0.889297,1.38577
1.16409,1.576,0.769594,0.5791,1.34869
1.16497,1.577,1.07764,0.31385,1.39149
1.16566,1.578,1.2694,0.220837,1.49024
1.16629,1.579,1.25768,0.334223,1.5919
1.16676,1.58,1.06452,0.577897,1.64242
1.16725,1.581,0.808214,0.807242,1.61546
1.16775,1.582,0.638958,0.887342,1.5263
1.16827,1.583,0.625891,0.866507,1.4924
1.16875,1.584,0.661969,0.81647,1.47844
1.1694,1.585,0.716597,0.760006,1.4766
1.17016,1.586,0.765617,0.720387,1.486
1.17097,1.587,0.788794,0.712848,1.50164
1.17145,1.588,0.777228,0.738967,1.5162
1.17205,1.589,0.736735,0.785891,1.52263
1.1729,1.59,0.685997,0.830697,1.51669
1.17351,1.591,0.650102,0.848429,1.49853
1.17415,1.592,0.651641,0.821111,1.47275
1.1747,1.593,0.702358,0.744668,1.44703
1.17522,1.594,0.798208,0.631404,1.42961
1.1758,1.595,0.919522,0.50711,1.42663
1.17629,1.596,1.03635,0.403652,1.44
1.17712,1.597,1.11731,0.349351,1.46667
1.1783,1.598,1.13923,0.360189,1.49942
1.17919,1.599,1.09441,0.434621,1.52903
1.17999,1.6,0.993359,0.553637,1.547
1.18084,1.601,0.862033,0.686078,1.54811
1.1816,1.602,0.734437,0.797545,1.53198
1.1823,1.603,0.64292,0.860159,1.50308
1.18294,1.604,0.609117,0.860175,1.46929
1.18361,1.605,0.638301,0.801196,1.4395
1.18426,1.606,0.718765,0.702124,1.42089
1.18481,1.607,0.826254,0.590682,1.41694
1.18549,1.608,0.931887,0.494688,1.42657
1.18621,1.609,1.01096,0.433882,1.44485
1.18708,1.61,1.04988,0.414827,1.46471
1.18779,1.611,1.0491,0.430296,1.4794
1.18855,1.612,1.02149,0.463083,1.48458
1.18946,1.613,0.986781,0.492765,1.47955
1.19027,1.614,0.964183,0.503092,1.46727
1.19093,1.615,0.965626,0.487554,1.45318
1.19156,1.616,0.991783,0.451411,1.44319
1.19216,1.617,1.03209,0.409589,1.44168
1.19276,1.618,1.06868,0.381251,1.44993
1.19338,1.619,1.08284,0.382845,1.46568
1.19416,1.62,1.06185,0.421923,1.48377
1.19495,1.621,1.00404,0.493747,1.49779
1.19606,1.622,0.920293,0.581823,1.50212
1.19697,1.623,0.83153,0.662228,1.49376
1.19759,1.624,0.762932,0.710461,1.47339
1.19822,1.625,0.736575,0.708719,1.44529
1.19892,1.626,0.764775,0.651399,1.41617
1.19958,1.627,0.84612,0.547164,1.39328
1.20034,1.628,0.965404,0.416954,1.38236
1.20122,1.629,1.09747,0.288532,1.386
1.20186,1.63,1.21384,0.189174,1.40301
1.20239,1.631,1.29014,0.138592,1.42873
1.20293,1.632,1.31237,0.144079,1.45645
1.20364,1.633,1.28008,0.199168,1.47924
1.20458,1.634,1.20582,0.286056,1.49187
1.2055,1.635,1.11113,0.380988,1.49212
1.20594,1.636,1.02022,0.460978,1.4812
1.2066,1.637,0.953345,0.509904,1.46325
1.20732,1.638,0.921647,0.522266,1.44391
1.20815,1.639,0.925006,0.503616,1.42862
1.20882,1.64,0.953302,0.467667,1.42097
1.2095,1.641,0.990628,0.431095,1.42172
1.2102,1.642,1.02104,0.407708,1.42875
1.21089,1.643,1.034,0.403829,1.43782
1.21152,1.644,1.02782,0.416338,1.44416
1.21218,1.645,1.01003,0.433982,1.44402
1.21311,1.646,0.994538,0.441509,1.43605
1.21406,1.647,0.996528,0.425307,1.42184
1.21467,1.648,1.02676,0.378739,1.4055
1.21516,1.649,1.08703,0.305414,1.39244
1.21589,1.65,1.16841,0.219259,1.38767
1.21663,1.651,1.25288,0.141212,1.39409
1.21738,1.652,1.31805,0.093409,1.41146
1.21787,1.653,1.34364,0.0925186,1.43615
1.21845,1.654,1.31782,0.144236,1.46205
1.219,1.655,1.2415,0.240662,1.48216
1.21951,1.656,1.12909,0.36152,1.49061
1.22028,1.657,1.00537,0.479046,1.48442
1.22132,1.658,0.899238,0.565254,1.46449
1.2223,1.659,0.835924,0.599547,1.43547
1.22278,1.66,0.830107,0.574411,1.40452
1.22344,1.661,0.881839,0.497464,1.3793
1.22419,1.662,0.976609,0.389202,1.36581
1.22487,1.663,1.08959,0.277062,1.36665
1.22547,1.664,1.19277,0.187561,1.38033
1.22599,1.665,1.26296,0.138892,1.40185
1.22657,1.666,1.28804,0.136199,1.42424
1.22714,1.667,1.26982,0.170942,1.44076
1.22783,1.668,1.2225,0.22449,1.44699
1.22844,1.669,1.16736,0.27474,1.4421
1.22931,1.67,1.12541,0.303616,1.42903
1.23048,1.671,1.11033,0.303036,1.41337
1.2315,1.672,1.12408,0.277379,1.40146
1.23196,1.673,1.15651,0.241657,1.39816
1.23265,1.674,1.1892,0.215957,1.40516
1.2334,1.675,1.2023,0.217973,1.42028
1.23406,1.676,1.18196,0.256124,1.43809
1.23493,1.677,1.12606,0.325643,1.45171
1.23563,1.678,1.04601,0.409075,1.45509
1.23636,1.679,0.963979,0.481202,1.44518
1.23722,1.68,0.906234,0.516926,1.42316
1.23803,1.681,0.894688,0.499593,1.39428
1.23864,1.682,0.939377,0.427026,1.3664
1.23922,1.683,1.03439,0.313219,1.34761
1.23972,1.684,1.15868,0.185001,1.34368
1.24054,1.685,1.28161,0.0746051,1.35621
1.24104,1.686,1.37168,0.0103779,1.38206
1.2415,1.687,1.40566,0.00851597,1.41418
1.24208,1.688,1.37537,0.068373,1.44374
1.24276,1.689,1.28994,0.1728,1.46274
1.24337,1.69,1.173,0.293394,1.4664
1.24398,1.691,1.05548,0.398989,1.45447
1.24447,1.692,0.966475,0.464745,1.43122
1.24501,1.693,0.924948,0.479008,1.40396
1.24608,1.694,0.934793,0.445857,1.38065
1.2469,1.695,0.984769,0.382692,1.36746
1.24751,1.696,1.05312,0.313753,1.36688
1.24795,1.697,1.1153,0.261826,1.37712
1.24859,1.698,1.15213,0.240858,1.39299
1.2494,1.699,1.15583,0.251891,1.40772
1.25014,1.7,1.13184,0.283542,1.41538
1.25063,1.701,1.09618,0.316723,1.4129
1.25114,1.702,1.06912,0.331909,1.40102
1.25176,1.703,1.0676,0.316455,1.38406
1.25229,1.704,1.09883,0.269504,1.36834
1.25298,1.705,1.15723,0.202849,1.36008
1.25385,1.706,1.22576,0.137466,1.36323
1.25483,1.707,1.28123,0.0968494,1.37807
1.25572,1.708,1.30174,0.0992831,1.40102
1.25658,1.709,1.27406,0.151545,1.42561
1.25723,1.71,1.19842,0.246061,1.44448
1.25796,1.711,1.08916,0.362449,1.45161
1.25858,1.712,0.971191,0.473008,1.4442
1.25915,1.713,0.873023,0.550497,1.42352
1.25974,1.714,0.818765,0.575824,1.39459
1.2603,1.715,0.821335,0.543353,1.36469
1.26077,1.716,0.878967,0.462277,1.34124
1.2615,1.717,0.975985,0.353733,1.32972
1.26259,1.718,1.0875,0.244637,1.33214
1.2633,1.719,1.18652,0.160161,1.34668
1.26368,1.72,1.2513,0.117105,1.3684
1.2641,1.721,1.27081,0.120047,1.39086
1.26475,1.722,1.24678,0.161228,1.40801
1.26551,1.723,1.19195,0.22399,1.41594
1.26616,1.724,1.12532,0.288526,1.41385
1.26664,1.725,1.06591,0.338088,1.404
1.26706,1.726,1.02702,0.363763,1.39078
1.26789,1.727,1.01276,0.366438,1.3792
1.26867,1.728,1.01767,0.355486,1.37316
1.26961,1.729,1.02955,0.34474,1.37429
1.27026,1.73,1.03433,0.347123,1.38145
1.27099,1.731,1.02143,0.369715,1.39115
1.27151,1.732,0.987938,0.410846,1.39878
1.27199,1.733,0.940024,0.460171,1.40019
1.27255,1.734,0.891379,0.501722,1.3931
1.27303,1.735,0.858973,0.518998,1.37797
1.27372,1.736,0.857511,0.500514,1.35803
1.27432,1.737,0.894303,0.444073,1.33838
1.27494,1.738,0.966176,0.358377,1.32455
1.2755,1.739,1.05943,0.261434,1.32086
1.27598,1.74,1.15294,0.176105,1.32905
1.2768,1.741,1.22362,0.124059,1.34768
1.27771,1.742,1.25263,0.11983,1.37246
1.27853,1.743,1.2306,0.166687,1.39729
1.27902,1.744,1.16045,0.255525,1.41597
1.27966,1.745,1.05674,0.367123,1.42386
1.28031,1.746,0.941948,0.477173,1.41912
